,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
185257,2015,32,Zacatecas,32018,Huanusco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185355,2015,32,Zacatecas,32019,Jalpa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185453,2015,32,Zacatecas,32020,Jerez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185551,2015,32,Zacatecas,32021,Jiménez del Teul,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185649,2015,32,Zacatecas,32022,Juan Aldama,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185747,2015,32,Zacatecas,32023,Juchipila,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185845,2015,32,Zacatecas,32024,Loreto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
185943,2015,32,Zacatecas,32025,Luis Moya,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186041,2015,32,Zacatecas,32026,Mazapil,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186139,2015,32,Zacatecas,32027,Melchor Ocampo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186237,2015,32,Zacatecas,32028,Mezquital del Oro,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186335,2015,32,Zacatecas,32029,Miguel Auza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186433,2015,32,Zacatecas,32030,Momax,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186531,2015,32,Zacatecas,32031,Monte Escobedo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186629,2015,32,Zacatecas,32032,Morelos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186727,2015,32,Zacatecas,32033,Moyahua de Estrada,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186825,2015,32,Zacatecas,32034,Nochistlán de Mejía,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
186923,2015,32,Zacatecas,32035,Noria de Ángeles,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187021,2015,32,Zacatecas,32036,Ojocaliente,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187119,2015,32,Zacatecas,32037,Pánuco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187217,2015,32,Zacatecas,32038,Pinos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187315,2015,32,Zacatecas,32039,Río Grande,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187413,2015,32,Zacatecas,32040,Sain Alto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187511,2015,32,Zacatecas,32041,El Salvador,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187609,2015,32,Zacatecas,32042,Sombrerete,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187707,2015,32,Zacatecas,32043,Susticacán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187805,2015,32,Zacatecas,32044,Tabasco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
187903,2015,32,Zacatecas,32045,Tepechitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188001,2015,32,Zacatecas,32046,Tepetongo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188099,2015,32,Zacatecas,32047,Teúl de González Ortega,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188197,2015,32,Zacatecas,32048,Tlaltenango de Sánchez Román,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188295,2015,32,Zacatecas,32049,Valparaíso,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188393,2015,32,Zacatecas,32050,Vetagrande,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188491,2015,32,Zacatecas,32051,Villa de Cos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188589,2015,32,Zacatecas,32052,Villa García,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188687,2015,32,Zacatecas,32053,Villa González Ortega,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188785,2015,32,Zacatecas,32054,Villa Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188883,2015,32,Zacatecas,32055,Villanueva,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
188981,2015,32,Zacatecas,32056,Zacatecas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189079,2015,32,Zacatecas,32057,Trancoso,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189177,2015,32,Zacatecas,32058,Santa María de la Paz,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189275,2016,1,Aguascalientes,1001,Aguascalientes,Incesto,Incesto,0,1,0,0,0,0,0,0,1,0,0,0
189373,2016,1,Aguascalientes,1002,Asientos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189471,2016,1,Aguascalientes,1003,Calvillo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189569,2016,1,Aguascalientes,1004,Cosío,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189667,2016,1,Aguascalientes,1005,Jesús María,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189765,2016,1,Aguascalientes,1006,Pabellón de Arteaga,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189863,2016,1,Aguascalientes,1007,Rincón de Romos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
189961,2016,1,Aguascalientes,1008,San José de Gracia,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190059,2016,1,Aguascalientes,1009,Tepezalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190157,2016,1,Aguascalientes,1010,El Llano,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190255,2016,1,Aguascalientes,1011,San Francisco de los Romo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190353,2016,2,Baja California,2001,Ensenada,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190451,2016,2,Baja California,2002,Mexicali,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190549,2016,2,Baja California,2003,Tecate,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190647,2016,2,Baja California,2004,Tijuana,Incesto,Incesto,1,0,0,0,0,0,0,0,0,0,0,1
190745,2016,2,Baja California,2005,Playas de Rosarito,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190843,2016,3,Baja California Sur,3001,Comondú,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
190941,2016,3,Baja California Sur,3002,Mulegé,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191039,2016,3,Baja California Sur,3003,La Paz,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191137,2016,3,Baja California Sur,3008,Los Cabos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191235,2016,3,Baja California Sur,3009,Loreto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191333,2016,4,Campeche,4001,Calkiní,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191431,2016,4,Campeche,4002,Campeche,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191529,2016,4,Campeche,4003,Carmen,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191627,2016,4,Campeche,4004,Champotón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191725,2016,4,Campeche,4005,Hecelchakán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191823,2016,4,Campeche,4006,Hopelchén,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
191921,2016,4,Campeche,4007,Palizada,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192019,2016,4,Campeche,4008,Tenabo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192117,2016,4,Campeche,4009,Escárcega,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192215,2016,4,Campeche,4010,Calakmul,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192313,2016,4,Campeche,4011,Candelaria,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192411,2016,5,Coahuila de Zaragoza,5001,Abasolo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192509,2016,5,Coahuila de Zaragoza,5002,Acuña,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192607,2016,5,Coahuila de Zaragoza,5003,Allende,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192705,2016,5,Coahuila de Zaragoza,5004,Arteaga,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192803,2016,5,Coahuila de Zaragoza,5005,Candela,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192901,2016,5,Coahuila de Zaragoza,5006,Castaños,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
192999,2016,5,Coahuila de Zaragoza,5007,Cuatro Ciénegas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193097,2016,5,Coahuila de Zaragoza,5008,Escobedo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193195,2016,5,Coahuila de Zaragoza,5009,Francisco I. Madero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193293,2016,5,Coahuila de Zaragoza,5010,Frontera,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193391,2016,5,Coahuila de Zaragoza,5011,General Cepeda,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193489,2016,5,Coahuila de Zaragoza,5012,Guerrero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193587,2016,5,Coahuila de Zaragoza,5013,Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193685,2016,5,Coahuila de Zaragoza,5014,Jiménez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193783,2016,5,Coahuila de Zaragoza,5015,Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193881,2016,5,Coahuila de Zaragoza,5016,Lamadrid,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
193979,2016,5,Coahuila de Zaragoza,5017,Matamoros,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194077,2016,5,Coahuila de Zaragoza,5018,Monclova,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194175,2016,5,Coahuila de Zaragoza,5019,Morelos,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194273,2016,5,Coahuila de Zaragoza,5020,Múzquiz,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194371,2016,5,Coahuila de Zaragoza,5021,Nadadores,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194469,2016,5,Coahuila de Zaragoza,5022,Nava,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194567,2016,5,Coahuila de Zaragoza,5023,Ocampo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194665,2016,5,Coahuila de Zaragoza,5024,Parras,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194763,2016,5,Coahuila de Zaragoza,5025,Piedras Negras,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194861,2016,5,Coahuila de Zaragoza,5026,Progreso,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
194959,2016,5,Coahuila de Zaragoza,5027,Ramos Arizpe,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195057,2016,5,Coahuila de Zaragoza,5028,Sabinas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195155,2016,5,Coahuila de Zaragoza,5029,Sacramento,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195253,2016,5,Coahuila de Zaragoza,5030,Saltillo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195351,2016,5,Coahuila de Zaragoza,5031,San Buenaventura,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195449,2016,5,Coahuila de Zaragoza,5032,San Juan de Sabinas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195547,2016,5,Coahuila de Zaragoza,5033,San Pedro,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195645,2016,5,Coahuila de Zaragoza,5034,Sierra Mojada,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195743,2016,5,Coahuila de Zaragoza,5035,Torreón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195841,2016,5,Coahuila de Zaragoza,5036,Viesca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
195939,2016,5,Coahuila de Zaragoza,5037,Villa Unión,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196037,2016,5,Coahuila de Zaragoza,5038,Zaragoza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196135,2016,6,Colima,6001,Armería,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196233,2016,6,Colima,6002,Colima,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196331,2016,6,Colima,6003,Comala,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196429,2016,6,Colima,6004,Coquimatlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196527,2016,6,Colima,6005,Cuauhtémoc,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196625,2016,6,Colima,6006,Ixtlahuacán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196723,2016,6,Colima,6007,Manzanillo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196821,2016,6,Colima,6008,Minatitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
196919,2016,6,Colima,6009,Tecomán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197017,2016,6,Colima,6010,Villa de Álvarez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197115,2016,7,Chiapas,7001,Acacoyagua,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197213,2016,7,Chiapas,7002,Acala,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197311,2016,7,Chiapas,7003,Acapetahua,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197409,2016,7,Chiapas,7004,Altamirano,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197507,2016,7,Chiapas,7005,Amatán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197605,2016,7,Chiapas,7006,Amatenango de la Frontera,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197703,2016,7,Chiapas,7007,Amatenango del Valle,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197801,2016,7,Chiapas,7008,Angel Albino Corzo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197899,2016,7,Chiapas,7009,Arriaga,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
197997,2016,7,Chiapas,7010,Bejucal de Ocampo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198095,2016,7,Chiapas,7011,Bella Vista,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198193,2016,7,Chiapas,7012,Berriozábal,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198291,2016,7,Chiapas,7013,Bochil,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198389,2016,7,Chiapas,7014,El Bosque,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198487,2016,7,Chiapas,7015,Cacahoatán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198585,2016,7,Chiapas,7016,Catazajá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198683,2016,7,Chiapas,7017,Cintalapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198781,2016,7,Chiapas,7018,Coapilla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198879,2016,7,Chiapas,7019,Comitán de Domínguez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
198977,2016,7,Chiapas,7020,La Concordia,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199075,2016,7,Chiapas,7021,Copainalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199173,2016,7,Chiapas,7022,Chalchihuitán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199271,2016,7,Chiapas,7023,Chamula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199369,2016,7,Chiapas,7024,Chanal,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199467,2016,7,Chiapas,7025,Chapultenango,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199565,2016,7,Chiapas,7026,Chenalhó,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199663,2016,7,Chiapas,7027,Chiapa de Corzo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199761,2016,7,Chiapas,7028,Chiapilla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199859,2016,7,Chiapas,7029,Chicoasén,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
199957,2016,7,Chiapas,7030,Chicomuselo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200055,2016,7,Chiapas,7031,Chilón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200153,2016,7,Chiapas,7032,Escuintla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200251,2016,7,Chiapas,7033,Francisco León,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200349,2016,7,Chiapas,7034,Frontera Comalapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200447,2016,7,Chiapas,7035,Frontera Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200545,2016,7,Chiapas,7036,La Grandeza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200643,2016,7,Chiapas,7037,Huehuetán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200741,2016,7,Chiapas,7038,Huixtán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200839,2016,7,Chiapas,7039,Huitiupán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
200937,2016,7,Chiapas,7040,Huixtla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201035,2016,7,Chiapas,7041,La Independencia,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201133,2016,7,Chiapas,7042,Ixhuatán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201231,2016,7,Chiapas,7043,Ixtacomitán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201329,2016,7,Chiapas,7044,Ixtapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201427,2016,7,Chiapas,7045,Ixtapangajoya,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201525,2016,7,Chiapas,7046,Jiquipilas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201623,2016,7,Chiapas,7047,Jitotol,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201721,2016,7,Chiapas,7048,Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201819,2016,7,Chiapas,7049,Larráinzar,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
201917,2016,7,Chiapas,7050,La Libertad,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202015,2016,7,Chiapas,7051,Mapastepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202113,2016,7,Chiapas,7052,Las Margaritas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202211,2016,7,Chiapas,7053,Mazapa de Madero,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202309,2016,7,Chiapas,7054,Mazatán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202407,2016,7,Chiapas,7055,Metapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202505,2016,7,Chiapas,7056,Mitontic,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202603,2016,7,Chiapas,7057,Motozintla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202701,2016,7,Chiapas,7058,Nicolás Ruíz,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202799,2016,7,Chiapas,7059,Ocosingo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202897,2016,7,Chiapas,7060,Ocotepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
202995,2016,7,Chiapas,7061,Ocozocoautla de Espinosa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203093,2016,7,Chiapas,7062,Ostuacán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203191,2016,7,Chiapas,7063,Osumacinta,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203289,2016,7,Chiapas,7064,Oxchuc,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203387,2016,7,Chiapas,7065,Palenque,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203485,2016,7,Chiapas,7066,Pantelhó,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203583,2016,7,Chiapas,7067,Pantepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203681,2016,7,Chiapas,7068,Pichucalco,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203779,2016,7,Chiapas,7069,Pijijiapan,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203877,2016,7,Chiapas,7070,El Porvenir,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
203975,2016,7,Chiapas,7071,Villa Comaltitlán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204073,2016,7,Chiapas,7072,Pueblo Nuevo Solistahuacán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204171,2016,7,Chiapas,7073,Rayón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204269,2016,7,Chiapas,7074,Reforma,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204367,2016,7,Chiapas,7075,Las Rosas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204465,2016,7,Chiapas,7076,Sabanilla,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204563,2016,7,Chiapas,7077,Salto de Agua,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204661,2016,7,Chiapas,7078,San Cristóbal de las Casas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204759,2016,7,Chiapas,7079,San Fernando,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204857,2016,7,Chiapas,7080,Siltepec,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
204955,2016,7,Chiapas,7081,Simojovel,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205053,2016,7,Chiapas,7082,Sitalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205151,2016,7,Chiapas,7083,Socoltenango,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205249,2016,7,Chiapas,7084,Solosuchiapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205347,2016,7,Chiapas,7085,Soyaló,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205445,2016,7,Chiapas,7086,Suchiapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205543,2016,7,Chiapas,7087,Suchiate,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205641,2016,7,Chiapas,7088,Sunuapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205739,2016,7,Chiapas,7089,Tapachula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205837,2016,7,Chiapas,7090,Tapalapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
205935,2016,7,Chiapas,7091,Tapilula,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206033,2016,7,Chiapas,7092,Tecpatán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206131,2016,7,Chiapas,7093,Tenejapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206229,2016,7,Chiapas,7094,Teopisca,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206327,2016,7,Chiapas,7096,Tila,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206425,2016,7,Chiapas,7097,Tonalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206523,2016,7,Chiapas,7098,Totolapa,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206621,2016,7,Chiapas,7099,La Trinitaria,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206719,2016,7,Chiapas,7100,Tumbalá,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
206817,2016,7,Chiapas,7101,Tuxtla Gutiérrez,Incesto,Incesto,0,0,0,0,0,0,1,0,0,0,0,0
206915,2016,7,Chiapas,7102,Tuxtla Chico,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207013,2016,7,Chiapas,7103,Tuzantán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207111,2016,7,Chiapas,7104,Tzimol,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207209,2016,7,Chiapas,7105,Unión Juárez,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207307,2016,7,Chiapas,7106,Venustiano Carranza,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207405,2016,7,Chiapas,7107,Villa Corzo,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207503,2016,7,Chiapas,7108,Villaflores,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207601,2016,7,Chiapas,7109,Yajalón,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207699,2016,7,Chiapas,7110,San Lucas,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207797,2016,7,Chiapas,7111,Zinacantán,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207895,2016,7,Chiapas,7112,San Juan Cancuc,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
207993,2016,7,Chiapas,7113,Aldama,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
